feature1,feature2,label
0.544654426793624,-1.1682791228482365,0.0
-1.4071267458612038,-0.5395491728899722,0.0
-1.0583265089282259,-0.7116729588289916,0.0
0.8651277750996221,-0.33544106980103056,1.0
0.7584928193873385,1.1880350312302261,1.0
-2.490206977603469,4.676574751648964,0.0
-0.48227610603497034,-0.8253731639239539,0.0
-1.8330556573534114,4.395952219500933,0.0
1.0746309186976688,0.291189326920548,1.0
-1.1152698195861086,-0.5982029312651572,0.0
-0.5741942222568943,-0.9932825418582485,0.0
-1.0646860148433075,-0.5428823585325161,0.0
-0.8996915838144378,-0.6198835168186329,0.0
-1.8335529190096564,2.0430786702637755,0.0
-0.29120122050818487,-0.09975149086170709,0.0
0.8842196148241921,0.6580094779381044,1.0
-1.503710294867267,3.424761880694332,0.0
0.7654377834217297,1.9448553012883327,1.0
-0.18953457690318087,-0.14652975829114545,0.0
-0.9881190114961602,2.0474231486421384,0.0
-0.5818115154037958,-0.7353982189286957,0.0
-0.26833944506112206,0.22733866443178297,0.0
1.634031163651537,0.7403183741218335,1.0
0.7491084590701159,1.296129086419205,1.0
0.8743202617159287,0.3316078228032883,1.0
0.05458538654317524,-1.6498646941489183,1.0
-1.450698251174865,-0.6910550583316452,0.0
1.307363957335956,1.9864737472811393,1.0
-1.086948964488674,-0.6980346621442749,0.0
-1.2245106330182394,0.9387179776870238,0.0
-0.5774742094117695,-0.7655045063270217,0.0
0.501617727818523,0.6686707114399117,1.0
-0.3535360999393384,-1.2647410244481787,0.0
-1.159648047841213,-0.6132707639839153,1.0
0.43041810314988715,2.3864135665032116,1.0
0.5637804454003789,0.050165217896684045,1.0
-2.3767875924037094,-0.27894794566784165,0.0
1.312406554942422,0.13366310486760824,1.0
-0.6541731605831207,-0.5186533529678478,1.0
-0.2759086654458984,3.5307226324407806,1.0
1.360031794150717,0.48212883631117626,1.0
1.0999898092654636,0.7736199731019524,1.0
1.5078214430487478,0.655214295605488,1.0
-0.4450013034723428,-1.0301850668584747,0.0
-0.7437156314657704,-0.9106769221192029,0.0
0.726849838132517,0.11663361100892189,1.0
1.2906679679313724,-1.188682297270549,1.0
-1.4647343989899055,-0.6806245917946948,0.0
1.3354984006437796,-0.666229348333211,1.0
-0.7180981130140691,0.6846825709085982,0.0
0.5558896870652974,-0.0178882938464473,1.0
-0.8850287398401292,-0.43559490882934176,0.0
-0.33787082230037685,0.6702801214977175,0.0
1.35847821597418,-1.0165473192838208,1.0
0.6133226750003085,1.2663592781329214,1.0
-0.5858893343839602,0.531452830794346,0.0
-0.09198863380410549,0.35165922483788586,0.0
0.708702852469619,1.2738458065292453,1.0
-1.169392768560805,0.8593664411965471,0.0
-1.8286287231956075,2.0011239036782804,0.0
1.0202538603787363,-1.3485858122175989,1.0
-1.6590241015448228,2.774124031143282,0.0
0.006798510998056062,-0.05455807119296863,1.0
-0.4278256073336521,0.36476951613984937,0.0
-2.465782120983336,2.4424502221405,0.0
-0.3185115703533417,-0.9387045485988004,0.0
-1.0253507375398356,-0.4489279542946204,0.0
0.6832375858678771,-1.661498232091732,1.0
-1.7832155062313064,3.059025445142203,0.0
-0.7584234890427312,-0.7349643104980266,0.0
1.7665175386328684,-0.6705565116176593,1.0
-0.3974124193568768,-0.7359718799157762,0.0
-0.8584572891671758,0.3453130226010504,0.0
0.47437803827259745,0.5155915992634835,1.0
1.1956359673502321,-0.6895477059256024,1.0
-0.9845734568231373,-0.7489098393407396,0.0
0.5728737379407391,0.9631148442125831,1.0
-0.449210681822205,0.797587523445724,0.0
0.21592015413214827,-1.5643676787566803,0.0
1.126517943228944,-1.2797114541918495,1.0
-0.24703842881572302,-0.3606105244725515,1.0
1.6865164921205318,-0.9916267984313538,1.0
-0.9733389682508505,-0.7109207923287194,0.0
-0.5793976582381868,-0.09624814377258906,1.0
1.815552898054613,-1.3753706138521695,1.0
0.7250682456071487,1.7039341116741145,1.0
-1.29717722444202,1.2374943884544158,0.0
0.931735826655361,-0.5645176018030097,1.0
-0.42469100429971834,-0.9223643486243837,0.0
1.64227041590585,-1.3151867776747106,1.0
0.822253570818177,-2.040399929543182,1.0
-1.1189823578392728,-0.822266281324029,0.0
-1.0347020406422354,0.991409480480433,0.0
-1.2384611714153193,-0.4652174853724401,0.0
-1.5206822927203631,-1.0039548624159682,0.0
-1.040814209449476,-1.035595013988385,0.0
1.3584401651901525,-1.363917203586075,1.0
1.0523637848197445,0.2802388461901797,1.0
-1.3972650577282886,2.384422436341044,0.0
-0.9221832419551823,1.1927486204207811,0.0
0.20254384314181606,-1.3294353474958465,0.0
-0.4890060404364372,-0.16117163583442906,0.0
-0.7080387978772467,0.9980789220919288,0.0
1.2992634706475048,1.6511941649473174,1.0
0.11277290087129077,-0.3592814621240811,1.0
0.4743702999861283,2.9228918692074375,1.0
-1.5952866387581637,3.272867283621353,0.0
-0.12861583150477296,2.6986896349444827,1.0
-1.1630498646281715,1.5993096845759125,0.0
-0.8125162075354957,-1.1495324155797846,0.0
-0.16785666443367186,-0.40419374778141215,0.0
-0.1044439370959156,-0.9866895932701785,0.0
1.0160244006240886,0.7529732344153852,1.0
-1.434259163650844,2.01061062727934,0.0
0.7453028350974762,-0.015936317037373193,1.0
1.5444476748096134,0.12375760284650172,1.0
1.6588280222396643,-1.6550549822038392,1.0
0.43917096900791286,-0.7218143701540707,1.0
0.6402088140566515,0.9022743163005037,1.0
1.3301084244755845,-0.014443544847117296,1.0
0.45715318114537074,-1.1918398380378312,1.0
1.6421285890763837,-1.4316159781799684,1.0
0.7281309335951411,-1.3901483869686293,1.0
-0.08331354299166738,-0.7202460130885134,0.0
1.2596400445077047,-1.0184886691717119,1.0
0.13956395570201618,-0.6124078594732716,0.0
-2.0303268739496865,1.8788049474217516,0.0
-0.5258702504147642,-0.8204879031655141,0.0
-1.2157832681827385,-0.43138875412452904,0.0
-0.4044684380619179,0.4158402883050861,0.0
0.13663015161507608,1.7515202851247205,1.0
-2.4075504965622705,3.6296999628259528,0.0
-1.1459818595112996,1.7298306803153771,0.0
0.127342599464072,-0.7610079902255212,1.0
-1.258460859427586,-0.8139316011732711,0.0
1.5945254079256554,-1.6434952139062557,1.0
1.3572675218040096,-1.4871777343885766,1.0
-0.23687927026320743,2.260001959891774,1.0
-1.8149001286660316,-0.16089700467197254,0.0
0.7126397324131405,1.0935926196973895,1.0
-0.49628833911334547,-1.1413749185214477,0.0
-0.13081237163417092,-0.056733649652232265,1.0
-0.3618157243962225,-1.174037040231834,0.0
0.134567323339708,-1.382788762152202,1.0
-0.35788167516791813,-1.07795924593721,0.0
-1.5016419964945782,2.7539638212527917,0.0
0.023693349271951658,-1.502411155439288,0.0
0.38581512152037045,-0.3089911866797187,1.0
0.9460362203966833,1.068144179660722,1.0
0.4556350700278827,-0.20074528261502922,1.0
-1.335029569818931,-0.9880472876785055,0.0
-0.8757594194695594,-1.066919058100102,0.0
-0.4507496894828633,-0.6716300591887473,1.0
-0.3461958878929217,-1.353969016050002,0.0
0.07398782094949807,3.2610507234827875,1.0
-0.16332427783283077,-1.0015371656449408,0.0
1.4132737743713946,-0.510613647737886,1.0
-1.602278068621111,1.5129950891017834,0.0
1.9739741716515644,-0.9285581865062176,1.0
-1.289972405084179,2.145012572166371,0.0
-0.8317755060773596,-0.8515236519225413,0.0
-0.8701638266926294,1.8622826227715505,0.0
1.9046105786344272,-1.0835648633508501,1.0
-0.5859056658693058,-0.3000324289189678,0.0
-0.8224729141199446,-0.9142856454671,0.0
-2.0546815402224308,2.338341977305315,0.0
0.7952905870001009,-0.6705743478182242,1.0
-1.0603807339353204,-0.7512274753754398,0.0
-0.517213523379145,-0.9609705946215428,0.0
-0.605010811695484,1.2952257795539461,0.0
-0.13323229979540796,3.0949059242382697,1.0
0.3731736301802315,0.29006696737806925,1.0
-1.1606336661580745,-0.7869393033666927,0.0
0.5701169222654486,-0.5486386984471927,1.0
1.0001280694621864,1.9383392221130622,1.0
-0.9423386369156203,1.119354292401185,0.0
-1.1573040606868732,0.7517005746558485,0.0
-0.2242361146393289,-0.8588432187140541,0.0
1.3277814184669632,-1.6648093573173783,1.0
-1.3911010178959504,1.2857627209713955,0.0
0.48601130902429857,-0.009751299559881854,1.0
0.3709648321112427,1.52164923438588,1.0
0.3959742098374589,-0.2434792146789596,1.0
1.5408300144539293,-0.5060032215722057,1.0
0.5701405067987575,-1.3096809674916632,1.0
1.8978209486964723,-1.9844597864848963,1.0
0.8241965498733843,-0.9551884632457315,1.0
0.9171118134772082,1.2067052984011182,1.0
-1.793902346814407,3.1503774985524275,0.0
0.1814879517189838,-0.16330394643738855,0.0
0.9312422810307022,-0.3245656599836363,1.0
0.5016218095566268,-0.3355476569622784,1.0
1.583091735485231,-0.31681151287621145,1.0
-0.4922906135856226,0.711843236373604,0.0
-1.9837940787001003,-0.29707895031757825,0.0
1.1682660517802168,-0.4990296512459029,1.0
0.13553168061374588,-0.3115829704705291,0.0
-0.9873724592792035,-0.5909650519046595,0.0
-0.628313301560042,0.39766637913507336,0.0
-0.697169094440142,0.7533135548559228,0.0
0.28241375914081135,0.7387923686574099,1.0
-0.9347367631351797,-0.9269804032824448,0.0
1.0212357438146882,0.004884706777181669,1.0
1.472640912174773,-0.6533068178328054,1.0
-1.094163396589872,-0.6265205323386389,0.0
-0.5671630282055087,-1.0703776104279261,0.0
-0.8153809931106445,0.40452053065817,0.0
0.3390243978512064,-2.239624611002599,0.0
-0.3097038946071615,-0.2509169037392758,0.0
-1.2203119760609562,0.8157120113672197,0.0
-1.07972322757684,0.3241533766525493,1.0
-0.7870565959794038,-0.9296945304236264,0.0
0.3133506700883327,-0.6223510040752062,1.0
-0.5890972819976846,0.9208951611247972,0.0
-0.5877608145441028,0.042281960080195136,0.0
-0.9723945749731205,-1.152582014653356,0.0
-1.3294645463602834,2.323735075010017,0.0
0.5817360794195936,-0.3899069759767593,1.0
-0.4941727216510092,-0.4311725101175074,0.0
0.1609130637753483,-1.3526115081926582,0.0
-0.8671169479809131,0.5579415196277941,0.0
-0.34509639788603486,-1.284717161522044,0.0
-1.4046662078248446,-0.651704131754722,0.0
-0.25546836571707077,0.009433756204160204,0.0
0.977307118292319,-1.58554379457332,1.0
1.2122579513002687,0.16701203153006494,1.0
-1.3662530836027007,-0.445911776446681,0.0
-1.2192446657988336,1.3126594339314033,0.0
0.08533876011115737,2.2698794172726178,1.0
-2.038507138613816,-0.6587203449195774,0.0
-0.04251005459527035,1.3320787578259174,1.0
1.4424472809531559,-1.4483725025914136,1.0
0.5187782768649105,-0.6427478741872186,1.0
-0.991809294906278,1.0006844366431007,0.0
1.2499854944880446,-0.4680494106878811,1.0
-1.043818195141966,-0.777123539247367,0.0
-0.8483190510460111,-0.49221656749091525,0.0
-0.23520440858461633,0.47326806903816776,0.0
-0.41642397141518633,-0.018448137454208258,0.0
1.0192627807638475,-0.291820164353227,1.0
-2.776171381973527,3.3111667862090126,0.0
1.8182768366073951,-0.39193592056678694,1.0
-0.27633672423657274,-0.5585023444767783,0.0
0.33321462860506357,-0.4982157866367787,1.0
-0.7105428619952499,-0.5851015937211108,0.0
0.254774952046565,-1.2560005338698803,0.0
0.2109456039888693,-0.9106540069182889,0.0
1.330513642287817,0.13857570260983365,1.0
1.1064218144566118,0.36977813734738213,1.0
1.1202553028272249,-0.21037822017534102,1.0
-1.2360164445717035,-0.8079115611507556,0.0
-1.007858693176992,1.4293850907926973,0.0
-1.7200733183008636,-0.2692566474552366,0.0
0.40895243777944384,1.273374545762656,1.0
-0.8902680477401625,-0.8848617689752902,0.0
1.0182575810308443,-0.768994053986685,1.0
0.7697775236239461,0.006044675919661846,1.0
0.7394362180902705,-0.2748967725323356,1.0
-0.8480356791654386,-0.7481669997208494,0.0
-2.093828308076973,3.1757045329646383,0.0
0.21993213896742148,2.1521480394366863,1.0
-0.30162674284530566,-1.399605723906045,1.0
0.4312546352367546,-1.595252432385087,1.0
-0.6369087278724241,4.266555919625304,1.0
1.1289671598382842,-1.3144356086223747,1.0
0.0024520338302050915,-0.33192070882567637,1.0
0.4812354561303532,1.1825090219792487,1.0
0.060711322356571285,0.13843955115862072,0.0
-1.3803892979251062,2.0148980256735394,0.0
-0.5391992958430509,-0.8308043520356022,0.0
0.0452684261597146,-0.7743872809352246,0.0
-1.590421689652008,1.8599038363613893,0.0
-0.8807835423487901,-0.861998815779026,0.0
1.7037537497109174,-1.0186089034632044,1.0
2.2505787351689364,-1.595022416946836,1.0
0.5740915521028478,-0.6891123550293544,1.0
-0.8110326787733467,-0.9305714678119975,0.0
-0.45529460070346883,-0.0807387439271986,0.0
-0.5982241615787227,0.007106770777373428,0.0
2.0268340946501713,-1.4005778499595423,1.0
-0.45598226620572824,-1.1306003044923534,0.0
-0.8823015622666487,-0.9938355843623035,0.0
0.9962320317554787,1.0799228679007231,1.0
0.3397955349559003,-0.4260714834697309,1.0
1.5088992244046846,-0.7565284711648916,1.0
0.8928291889042621,-0.22407463362350966,1.0
0.6604585450327717,0.027990644037542034,1.0
-0.15030140240205614,-1.1214064038203837,0.0
0.7750880915943918,-1.813436633773173,1.0
0.01873102917948022,-0.6318477078004522,1.0
-0.43368843454937767,-0.3301310459278615,1.0
0.26470239434665965,1.3395974573494849,1.0
0.4894479242725646,-0.22307502430017678,1.0
0.33499019117780904,-1.388651489723866,1.0
-0.8256919220228904,-0.2451005306141908,0.0
0.8799330304027928,-1.3361787780806158,1.0
-0.803730241486214,-0.9287753456105701,0.0
0.6691134107452182,0.5719391790156325,1.0
1.9183875958433327,1.6935965007745901,1.0
0.09436725055170225,1.6363363069213608,1.0
0.5073025520980183,0.8916421786192967,1.0
0.3759445225131747,1.5081829928930475,1.0
1.5384314270590966,-0.1435109982485112,1.0
1.8796792139042777,-0.8902421446438123,1.0
0.5062663580171147,1.6471561018998644,1.0
0.7060660088935686,-0.32790400161938504,1.0
1.5559678473812646,0.3367065217691121,1.0
0.13050310471818904,-1.3306123026380492,0.0
2.5310921679366167,-1.2636982391763132,1.0
0.648033423574764,1.4979821206561428,1.0
-1.0620290681397482,-1.1298204468184538,0.0
-0.5416078119671495,3.0738821791481925,1.0
0.34350024442757393,-0.3999315914535868,1.0
1.546338976675426,-0.738848458279356,1.0
0.8375339624927982,1.193525911286531,1.0
-1.0026671256810185,1.0739159435935373,0.0
1.1134228249338922,-0.23891262277075465,1.0
0.29238107295042703,-1.3220926719236188,0.0
-0.380375663247322,-0.8898062677581942,0.0
-0.25568889251576565,-0.6464931918293693,1.0
1.1314540442337484,-0.48206465641737567,1.0
1.0811896713140907,0.7272120131245364,1.0
-1.0818604502104523,0.9941967758841332,0.0
0.597407885657956,0.03299680580911302,1.0
-0.037038610288241736,-1.4246619237594862,0.0
-1.1164217654452326,-0.31316710567623207,0.0
0.6788247045371177,1.1870215573205927,1.0
-0.3630312209304672,-1.2044354515678874,0.0
0.06321167551154971,-1.1686164229268643,0.0
-0.46738709707089426,0.2065947332138094,0.0
0.7320132024134035,-1.762934125583135,1.0
-0.6942357743696885,1.0973415200075147,0.0
-1.6847862721989624,2.3586739304796067,0.0
-1.453066092767426,0.029696899055642656,0.0
1.4683827243211187,-1.1367761933813985,1.0
-0.3969665182593663,-0.9256057259732837,0.0
-1.5467862915682686,-0.21806780693900985,0.0
0.4260901560407765,-1.2623399131425184,1.0
-0.163144254570735,0.7462687512258057,0.0
-1.3615150898138393,-0.5965686479657473,0.0
-0.45879709169581423,-1.1105330302943088,0.0
1.5090662227356892,-0.9614148330071295,1.0
-1.3395748994970846,1.4959843885248554,0.0
-1.0019373739284048,-0.9561026908489265,0.0
-2.22342069233941,3.5919723776179326,0.0
1.090750331358879,0.6576387421706485,1.0
-0.49873472863265594,-0.5187099671506674,0.0
0.13776131680561055,-0.9383714855737701,1.0
-1.1791677827241085,1.2624179338448829,0.0
-0.17453967499412837,-1.2694892150898922,0.0
0.9690556092998022,-0.33789322173682934,1.0
-0.9858869891994465,2.3734210953755173,0.0
0.48163037920160834,0.5344119002115626,1.0
0.062191078080508166,-0.37949137712479697,1.0
-1.1096977183511056,0.2553608752521793,0.0
1.9535422341973767,-0.7113162609024382,1.0
-1.1358705103812805,-0.4989448728564464,0.0
-0.8708414780033223,-0.320110021568919,0.0
0.8737494219404057,-0.8312701819906746,1.0
-0.7276403399829038,-1.2156417764938958,0.0
0.4009457972391353,-0.4098131411478041,1.0
1.0123239966767887,0.025458392459737134,1.0
-1.1004733406773597,-0.7037164004066041,0.0
0.5114587296290356,-1.266498637350392,1.0
1.0576063845929333,0.5041030437793443,1.0
-0.8675512454683206,-0.6169023895064129,0.0
1.1386548464116333,-0.8325603966569145,1.0
-0.2909496939204218,0.4571030950140589,0.0
1.0720666250018902,-0.3211306832734251,1.0
0.129955948038886,-1.6832546038363185,1.0
0.7876711365741358,0.31888669483135035,0.0
0.42458733206905275,1.8743776870408455,1.0
1.1244778606789425,0.3199860717280871,1.0
-0.7614392497138621,-0.6033960898419224,0.0
1.3357111860982962,-0.21127501601643894,1.0
0.5339210432296704,1.3007396463949064,1.0
0.29951941484132816,0.9299980929515954,1.0
0.2874547141619873,-0.0006153205407803952,1.0
0.8463540535295397,-0.4525535422727882,1.0
1.6653528459889575,-0.856210451288854,1.0
0.11544317777497026,-1.1859221061478276,1.0
0.958575915121077,-0.2526928716827983,1.0
0.6676785958901688,-0.7299666642330371,1.0
0.3623416322352821,1.7964270643702775,1.0
-0.32292070783019805,-1.3468640718825673,0.0
0.0069439377006697,-1.0232468038791533,0.0
1.529234311655352,-0.7303406124968379,1.0
-0.8340639554638256,1.4878980305471599,0.0
0.27854865532295836,1.3049998813963823,1.0
-0.6323492682123621,-0.7638307977469412,0.0
-1.6022153411740638,2.9227410005789656,0.0
-0.37685386833743867,-0.0019036675898240762,0.0
-0.7543444088891843,-0.9638964766760972,0.0
0.5399326205301146,0.5645579469369224,1.0
0.44576865969633306,-0.5743147508408131,1.0
-1.5778942425137263,2.2370038047856795,0.0
1.6505617256640455,0.26440114911725554,1.0
0.008089319951483653,0.1130503633644444,0.0
1.1259807400798727,0.822404603635492,1.0
-0.8471978601906437,-0.9869116648988498,0.0
-0.27030926816422485,-1.1857542775542982,0.0
1.7246021494520072,-0.9041982588914552,1.0
1.7614797688331336,-0.8079396445459448,1.0
0.11458724027361789,-0.15348156932518564,0.0
-0.17802152068257626,-0.4504335171334021,1.0
-1.106637777078092,1.8013178678765482,0.0
0.45595707677175723,-0.0788169163813538,1.0
-0.5643176347362308,-0.7359164886918149,0.0
-0.7986533926005104,0.2747581559121054,0.0
1.1587739218465778,-1.7530698752653633,1.0
-0.7899662216777577,1.0023319337088665,0.0
0.9897770243850865,-1.519488641707945,1.0
1.6003628911191234,-1.2849028701837233,1.0
-1.8383699033189844,1.926998316864419,0.0
0.0920358959930877,-0.5380517435133381,0.0
0.5767881604219932,-0.6742244581315572,1.0
-0.2523630147799134,-0.24092570374610123,1.0
0.5918979596872549,-2.50551064734126,0.0
1.4143775265425111,-0.525545142134231,1.0
-0.18385731955690654,0.12645199320507727,1.0
-0.15404922976814683,-1.345496704579279,0.0
0.4871819731399756,-0.5699161979836612,1.0
-1.8092960078584752,-0.35828059900725134,0.0
-1.5289065703170692,0.004937610721075902,0.0
-0.8438469371239584,-0.9365455294536094,0.0
-1.146871975993006,1.3723698590197368,0.0
-0.8570486457544174,-0.6085908141905463,0.0
1.132070993819876,-2.1508353912777167,1.0
-1.0937431754498848,-0.45988308363288344,0.0
-0.1024676370239943,-0.952261322498646,0.0
1.4880337232129606,-0.2851036921237047,1.0
0.8908957650465505,1.8561833397765042,1.0
-0.6432307330567753,0.07232246294430122,0.0
-1.4000811024986108,1.40774341981904,0.0
-1.2251676922328674,2.4067101007744087,0.0
0.061246308671985106,-1.2549205350736474,0.0
0.4772312399960994,-0.9911919370039322,0.0
-0.6604918614269489,-0.572921680084409,0.0
-0.9191277181595087,-1.016291011878092,0.0
-0.11241419315971146,2.0932841402021127,1.0
1.4812866668640308,-0.028898090371676677,1.0
0.8500565062517623,-1.178171550689549,1.0
1.355760501489752,0.3434321782270134,1.0
1.2066019656040101,-0.6456839876556906,1.0
0.05718051169022098,-1.5638995537765759,1.0
0.08801858619441238,2.3016246713995967,1.0
-0.13880319926825924,-1.452005888172213,0.0
0.8952696437645248,-1.2165446417851957,1.0
2.366351926283217,-1.2384017780808472,1.0
-0.4831201527138807,1.8075495657524545,0.0
-0.09516545910176477,1.799390247957294,1.0
-1.518883486648194,3.0203541487886856,0.0
-0.32775686633458,2.9651414605554676,1.0
1.6044052021759052,-1.9345024901979426,1.0
-1.8525369411259525,1.6541074509872202,0.0
1.24411004330526,1.0056562322564626,1.0
-0.3718155032948847,-0.16791422442461068,0.0
1.8289553994153387,-0.27416560609978025,1.0
-0.7916536062910999,-0.6237519795243414,0.0
1.5434088990065535,-0.6702091723115232,1.0
0.2852900803008015,-0.8721893509216224,1.0
-0.73657342407935,-0.8300968395682835,0.0
-1.758885262926055,1.73265133419812,0.0
1.9403756254376028,-0.05704419774660363,1.0
0.553077635906033,-2.8236507717898416,0.0
-0.881819936810948,-0.79516101198347,0.0
-1.629854942819718,-0.5249067683168791,0.0
-0.21845282954513356,2.9036304302354115,1.0
-1.5089658276702445,-0.4953054977252031,0.0
-0.24210915899326457,-0.7735657787960013,0.0
1.2095323769898423,0.43516832823046975,1.0
-0.14121479141323878,-0.8778061180236093,0.0
-0.1893963422782804,2.1956656244985524,1.0
1.2494566430968168,0.9739632193676958,1.0
-2.931149019249254,3.8959164546109575,0.0
0.5132800600792621,2.100576646491639,1.0
-0.8501963412541375,-0.9790524454077227,0.0
-0.23341388242357175,-0.26437469020375404,0.0
0.9285062701141443,-1.8060062925073463,1.0
-0.29882399153418815,-0.049263335953113385,0.0
-0.27410763667428895,-0.35751076071696514,1.0
0.6975125403527401,1.3915240231191133,1.0
-1.8985767465028145,2.6242445320351635,0.0
1.376998041839843,1.1410478581738157,1.0
-0.08552311020159198,-0.22068569791143133,0.0
1.9439099741172061,-0.9513230186717305,1.0
0.7255767869620524,-1.345174965685185,0.0
0.3910650811451918,-1.1362036562270137,1.0
-1.3260528507569642,1.1365504805050748,0.0
1.0235571225624978,-0.7384598054196919,1.0
-0.14409386229088839,-0.8067484640196254,1.0
-0.30804769607628607,0.20023085535875973,0.0
1.2902699477440602,-2.6117168245677362,0.0
-1.4221633735511814,-0.884932516700871,0.0
0.980266964410863,1.3224027902204298,1.0
-0.9006109171336616,-0.5334937830773188,0.0
-0.18896747715076334,-0.6032778938060492,0.0
-1.4109641282996543,2.0646215763178724,0.0
0.9117973948857261,-1.5912764702036801,0.0
1.5341725469229703,0.5525394424578071,1.0
0.7388288941962556,-2.306674351409912,1.0
0.45317655099820514,0.8177469069084362,1.0
-0.6768115945818346,-0.7907804527332434,0.0
-0.28711446561432463,-0.05884891069629661,0.0
0.3511568512323746,1.7607012752266575,1.0
-1.3190707028338715,0.939798673149594,0.0
-1.05866578503723,1.7910154536035774,0.0
0.8639621695488968,-1.6457498411345832,1.0
-0.889920994104925,-0.5845314336832859,0.0
1.0667462607292442,-2.107773864253807,1.0
-0.17396599033244264,-0.5382220459140363,0.0
-0.5404728834424781,-0.5158725521618945,0.0
1.370093429007837,-0.47465024583699594,1.0
1.0315546735998975,-0.5320745592852154,1.0
0.834099115948432,1.4088012120457243,1.0
0.041675007229795114,-0.8717181078208521,0.0
-0.8014350106714488,-1.020152253397132,0.0
-1.1336746516864888,-0.06862580539657681,0.0
-1.592830479202128,2.491419414359263,0.0
-0.22427958733663678,-0.5386130088588859,0.0
-0.7449001067682087,1.5697086147538502,0.0
-0.1662520219232989,-0.2935763558977671,0.0
-0.30119106468710455,2.265455094298862,1.0
0.4891908681296999,1.7332780523205364,1.0
0.0574805117524837,-0.8664048446408402,0.0
-1.2549471331477982,-0.5463362614274777,0.0
-1.4430266932528977,1.4318385756602283,0.0
1.2246552592343138,-1.6229828005264748,1.0
-1.5471383585007983,1.8348760337060763,0.0
-1.3370437515465752,1.911068545541039,0.0
0.6300170093897999,-1.3081919721753907,1.0
1.5870572746296467,-1.9343462343363578,1.0
1.8997590575155416,-0.3667010556644352,1.0
0.46397196582765604,1.654679195249253,1.0
1.1559664489518389,-0.6067333561075272,1.0
0.9125001888012416,-0.05830917925631163,1.0
-0.664555185171778,-0.5966296344697297,0.0
0.9117560186993121,1.2262183883939592,1.0
-2.341641236668938,2.7510410928741056,0.0
0.43451663540947144,0.07604876281212258,1.0
1.44606385785647,-0.786421987551344,1.0
1.2413946600999006,-1.8595289799950712,1.0
-1.0906852537349454,-0.315346374934359,0.0
-0.5678590958372159,-0.13793319522756842,0.0
-0.20996025235016746,-1.0863471637259634,0.0
-0.5463222432990541,-0.95872456198746,0.0
0.7772457336133368,-2.396261711909756,1.0
-1.1129906601619735,1.6603214513189053,0.0
1.329202210337042,-2.367147179149503,1.0
-0.07074535270280291,1.3344072706061956,1.0
0.48607797575477163,-1.2529556331145457,1.0
0.031329573802540645,-0.5755094467330955,1.0
1.5894898547685745,-0.7410315323158874,1.0
1.4373791472732855,-0.697535684453503,1.0
1.9936611237215598,-2.2446386751477716,1.0
1.0701490882633191,-0.7631430671787103,1.0
0.3412695652578185,1.3069106622563078,1.0
-0.5222717719633918,0.21441627351038806,0.0
0.0327726252272158,2.2553305574018427,1.0
0.3990646685103802,2.3085671145822433,1.0
0.493679609450372,1.6481873396772446,1.0
1.5920473597054194,-1.300951373146744,1.0
-1.9702120270203611,2.379970965325268,0.0
1.4182834362871732,0.1848305379677606,1.0
-0.26876508685119915,-1.4222218105579494,0.0
0.7454015324131136,0.23797019552509857,1.0
0.8750610504367025,-0.9826686244367819,1.0
1.3629775923036704,-0.6397685576626837,1.0
0.9674651834910452,1.838316528011216,1.0
-1.7528729236194809,1.8413372222361393,0.0
-0.8952791897059673,1.5745314929261618,0.0
-1.2340453845093982,-1.1245302860236301,0.0
0.43980326533785913,2.415261703660901,1.0
0.4638952751731447,-0.5464318366936488,1.0
0.835813453206339,-1.3995468089089922,1.0
1.0616416384097782,-1.8132012710783274,1.0
-0.9489655473450865,-0.4963672195096733,0.0
-0.8568554212819535,-0.5087835048328676,0.0
-0.7345853134724546,0.8693182731512227,0.0
-1.1690260585763668,-0.769972950829261,0.0
-0.5636750562374184,0.6341637772045453,0.0
1.1503019899822655,0.7822723957000739,1.0
1.5854395681098685,-0.986742941882274,1.0
2.107674134313277,-0.5216187529655311,1.0
-1.501301284325728,2.2401035808916134,0.0
-0.7050437827647948,-1.1714218977396966,0.0
-0.5818521389001812,0.055845071355225095,0.0
0.8882445657888687,0.7126835043999031,1.0
-1.151533506108901,-0.35001396117471534,0.0
0.6844768633734615,0.5635406511741068,1.0
2.0135676036583545,-1.3909660154675423,1.0
2.0986552403207277,-1.747585024572857,1.0
0.12999060038302224,-1.0299566358708538,0.0
1.0729359453450833,0.2100377486441798,1.0
-0.020879672096098423,-0.7835826827844207,0.0
-0.9727905888476567,-0.5178397952460067,0.0
1.840363812235568,0.24177363589843925,1.0
0.9551765957159324,-1.6717073721182683,1.0
1.3656236434152085,-1.920022541129363,1.0
-0.16153194331290288,-1.0610454824131026,1.0
-0.6770739260460819,-0.20766070960887473,0.0
-1.0659877621321994,1.7957751203841186,0.0
1.0131975265956754,0.29760253966480366,1.0
0.4041017794466374,2.199641358123789,1.0
0.5990302030817051,-0.9428152722684658,1.0
0.9620506385874418,1.5064935427991002,1.0
1.8493098082275483,-1.5303201253725434,1.0
0.5025634698065362,2.5185704415027077,0.0
0.12357952222550028,-0.5459955507562176,1.0
1.0123328536827532,-2.7272820048459847,1.0
1.9537101690895085,-0.2736044572532743,1.0
-1.1328508048993944,1.496165188107506,0.0
-0.16398656969728154,1.436709906008272,1.0
0.05160955244038745,-1.4800108763242834,0.0
